Epoch [07840/10000] | Train Loss: 0.008479 | Test Loss: 0.011530 | Train Acc(@10%): 65.00% | Test Acc(@10%): 63.14%
Epoch [07850/10000] | Train Loss: 0.008447 | Test Loss: 0.011441 | Train Acc(@10%): 66.27% | Test Acc(@10%): 64.57%
Epoch [07860/10000] | Train Loss: 0.008454 | Test Loss: 0.011654 | Train Acc(@10%): 64.25% | Test Acc(@10%): 62.95%
Epoch [07870/10000] | Train Loss: 0.008779 | Test Loss: 0.012388 | Train Acc(@10%): 65.41% | Test Acc(@10%): 63.75%
Epoch [07880/10000] | Train Loss: 0.008537 | Test Loss: 0.012786 | Train Acc(@10%): 65.03% | Test Acc(@10%): 63.53%
Epoch [07890/10000] | Train Loss: 0.008561 | Test Loss: 0.012315 | Train Acc(@10%): 66.09% | Test Acc(@10%): 64.59%
Epoch [07900/10000] | Train Loss: 0.008456 | Test Loss: 0.012337 | Train Acc(@10%): 63.72% | Test Acc(@10%): 62.39%
Epoch [07910/10000] | Train Loss: 0.008547 | Test Loss: 0.012082 | Train Acc(@10%): 65.87% | Test Acc(@10%): 64.31%
Epoch [07920/10000] | Train Loss: 0.008464 | Test Loss: 0.011206 | Train Acc(@10%): 66.59% | Test Acc(@10%): 64.96%
Epoch [07930/10000] | Train Loss: 0.008543 | Test Loss: 0.012013 | Train Acc(@10%): 66.21% | Test Acc(@10%): 64.62%
Epoch [07940/10000] | Train Loss: 0.008557 | Test Loss: 0.011831 | Train Acc(@10%): 66.02% | Test Acc(@10%): 64.18%
Epoch [07950/10000] | Train Loss: 0.008455 | Test Loss: 0.012027 | Train Acc(@10%): 64.51% | Test Acc(@10%): 62.59%
Epoch [07960/10000] | Train Loss: 0.008578 | Test Loss: 0.011818 | Train Acc(@10%): 66.24% | Test Acc(@10%): 64.31%
Epoch [07970/10000] | Train Loss: 0.008459 | Test Loss: 0.011623 | Train Acc(@10%): 64.22% | Test Acc(@10%): 62.97%
Epoch [07980/10000] | Train Loss: 0.008390 | Test Loss: 0.012001 | Train Acc(@10%): 66.17% | Test Acc(@10%): 64.64%
Epoch [07990/10000] | Train Loss: 0.008517 | Test Loss: 0.012397 | Train Acc(@10%): 65.87% | Test Acc(@10%): 63.65%
Epoch [08000/10000] | Train Loss: 0.008562 | Test Loss: 0.011683 | Train Acc(@10%): 66.39% | Test Acc(@10%): 64.64%
Epoch [08010/10000] | Train Loss: 0.008433 | Test Loss: 0.011857 | Train Acc(@10%): 65.73% | Test Acc(@10%): 64.10%
Epoch [08020/10000] | Train Loss: 0.008727 | Test Loss: 0.012016 | Train Acc(@10%): 65.17% | Test Acc(@10%): 63.59%
Epoch [08030/10000] | Train Loss: 0.008513 | Test Loss: 0.011534 | Train Acc(@10%): 66.14% | Test Acc(@10%): 64.62%
Epoch [08040/10000] | Train Loss: 0.008376 | Test Loss: 0.012160 | Train Acc(@10%): 65.04% | Test Acc(@10%): 63.71%
Epoch [08050/10000] | Train Loss: 0.008346 | Test Loss: 0.011781 | Train Acc(@10%): 64.98% | Test Acc(@10%): 63.35%
Epoch [08060/10000] | Train Loss: 0.008375 | Test Loss: 0.011931 | Train Acc(@10%): 65.03% | Test Acc(@10%): 63.57%
Epoch [08070/10000] | Train Loss: 0.008378 | Test Loss: 0.011657 | Train Acc(@10%): 64.40% | Test Acc(@10%): 62.97%
Epoch [08080/10000] | Train Loss: 0.008621 | Test Loss: 0.011589 | Train Acc(@10%): 66.23% | Test Acc(@10%): 64.73%
Epoch [08090/10000] | Train Loss: 0.008476 | Test Loss: 0.012290 | Train Acc(@10%): 65.79% | Test Acc(@10%): 63.78%
Epoch [08100/10000] | Train Loss: 0.008612 | Test Loss: 0.012199 | Train Acc(@10%): 61.51% | Test Acc(@10%): 60.35%
Epoch [08110/10000] | Train Loss: 0.008462 | Test Loss: 0.011681 | Train Acc(@10%): 65.72% | Test Acc(@10%): 63.82%
Epoch [08120/10000] | Train Loss: 0.008276 | Test Loss: 0.011682 | Train Acc(@10%): 66.27% | Test Acc(@10%): 64.74%
Epoch [08130/10000] | Train Loss: 0.008387 | Test Loss: 0.012106 | Train Acc(@10%): 66.41% | Test Acc(@10%): 64.54%
Epoch [08140/10000] | Train Loss: 0.008584 | Test Loss: 0.011356 | Train Acc(@10%): 66.53% | Test Acc(@10%): 64.37%
Epoch [08150/10000] | Train Loss: 0.008452 | Test Loss: 0.011911 | Train Acc(@10%): 65.91% | Test Acc(@10%): 64.71%
Epoch [08160/10000] | Train Loss: 0.008303 | Test Loss: 0.011682 | Train Acc(@10%): 65.77% | Test Acc(@10%): 64.59%
Epoch [08170/10000] | Train Loss: 0.008529 | Test Loss: 0.011766 | Train Acc(@10%): 65.48% | Test Acc(@10%): 63.69%
Epoch [08180/10000] | Train Loss: 0.008573 | Test Loss: 0.011562 | Train Acc(@10%): 65.92% | Test Acc(@10%): 64.27%
Epoch [08190/10000] | Train Loss: 0.008483 | Test Loss: 0.011796 | Train Acc(@10%): 64.48% | Test Acc(@10%): 63.26%
Epoch [08200/10000] | Train Loss: 0.008495 | Test Loss: 0.011923 | Train Acc(@10%): 66.52% | Test Acc(@10%): 64.72%
Epoch [08210/10000] | Train Loss: 0.008573 | Test Loss: 0.012058 | Train Acc(@10%): 66.00% | Test Acc(@10%): 64.47%
Epoch [08220/10000] | Train Loss: 0.008600 | Test Loss: 0.011839 | Train Acc(@10%): 66.07% | Test Acc(@10%): 64.32%
Epoch [08230/10000] | Train Loss: 0.008319 | Test Loss: 0.011390 | Train Acc(@10%): 66.83% | Test Acc(@10%): 64.81%
Epoch [08240/10000] | Train Loss: 0.008259 | Test Loss: 0.011963 | Train Acc(@10%): 63.02% | Test Acc(@10%): 61.72%
Epoch [08250/10000] | Train Loss: 0.008325 | Test Loss: 0.011954 | Train Acc(@10%): 65.64% | Test Acc(@10%): 64.56%
Epoch [08260/10000] | Train Loss: 0.008310 | Test Loss: 0.011576 | Train Acc(@10%): 66.56% | Test Acc(@10%): 64.70%
Epoch [08270/10000] | Train Loss: 0.008167 | Test Loss: 0.011576 | Train Acc(@10%): 66.22% | Test Acc(@10%): 64.52%
Epoch [08280/10000] | Train Loss: 0.008407 | Test Loss: 0.011771 | Train Acc(@10%): 65.41% | Test Acc(@10%): 63.82%
Epoch [08290/10000] | Train Loss: 0.008512 | Test Loss: 0.011983 | Train Acc(@10%): 65.18% | Test Acc(@10%): 63.68%
Epoch [08300/10000] | Train Loss: 0.008437 | Test Loss: 0.012550 | Train Acc(@10%): 66.17% | Test Acc(@10%): 64.32%
Epoch [08310/10000] | Train Loss: 0.008680 | Test Loss: 0.012173 | Train Acc(@10%): 65.25% | Test Acc(@10%): 63.12%
Epoch [08320/10000] | Train Loss: 0.008384 | Test Loss: 0.012198 | Train Acc(@10%): 64.22% | Test Acc(@10%): 62.80%
Epoch [08330/10000] | Train Loss: 0.008373 | Test Loss: 0.012035 | Train Acc(@10%): 65.36% | Test Acc(@10%): 63.62%
Epoch [08340/10000] | Train Loss: 0.008306 | Test Loss: 0.012276 | Train Acc(@10%): 64.27% | Test Acc(@10%): 62.73%
Epoch [08350/10000] | Train Loss: 0.008718 | Test Loss: 0.012091 | Train Acc(@10%): 65.25% | Test Acc(@10%): 63.48%
Epoch [08360/10000] | Train Loss: 0.008293 | Test Loss: 0.011528 | Train Acc(@10%): 66.08% | Test Acc(@10%): 64.64%
Epoch [08370/10000] | Train Loss: 0.008289 | Test Loss: 0.011472 | Train Acc(@10%): 66.01% | Test Acc(@10%): 64.34%
Epoch [08380/10000] | Train Loss: 0.008599 | Test Loss: 0.011900 | Train Acc(@10%): 65.89% | Test Acc(@10%): 64.01%
Epoch [08390/10000] | Train Loss: 0.008462 | Test Loss: 0.011360 | Train Acc(@10%): 65.38% | Test Acc(@10%): 63.76%
Epoch [08400/10000] | Train Loss: 0.008312 | Test Loss: 0.012009 | Train Acc(@10%): 64.80% | Test Acc(@10%): 63.24%
Epoch [08410/10000] | Train Loss: 0.008344 | Test Loss: 0.012074 | Train Acc(@10%): 65.52% | Test Acc(@10%): 64.11%
Epoch [08420/10000] | Train Loss: 0.008493 | Test Loss: 0.012546 | Train Acc(@10%): 65.23% | Test Acc(@10%): 63.77%
Epoch [08430/10000] | Train Loss: 0.008630 | Test Loss: 0.011634 | Train Acc(@10%): 65.19% | Test Acc(@10%): 63.69%
Epoch [08440/10000] | Train Loss: 0.008400 | Test Loss: 0.011367 | Train Acc(@10%): 65.26% | Test Acc(@10%): 63.85%
Epoch [08450/10000] | Train Loss: 0.008582 | Test Loss: 0.011964 | Train Acc(@10%): 65.31% | Test Acc(@10%): 63.58%
Epoch [08460/10000] | Train Loss: 0.008562 | Test Loss: 0.011679 | Train Acc(@10%): 64.05% | Test Acc(@10%): 62.79%
Epoch [08470/10000] | Train Loss: 0.008440 | Test Loss: 0.011965 | Train Acc(@10%): 65.49% | Test Acc(@10%): 63.92%
Epoch [08480/10000] | Train Loss: 0.008217 | Test Loss: 0.011626 | Train Acc(@10%): 64.85% | Test Acc(@10%): 63.38%
Epoch [08490/10000] | Train Loss: 0.008494 | Test Loss: 0.011707 | Train Acc(@10%): 65.72% | Test Acc(@10%): 64.23%
Epoch [08500/10000] | Train Loss: 0.008340 | Test Loss: 0.012151 | Train Acc(@10%): 65.22% | Test Acc(@10%): 63.87%
Epoch [08510/10000] | Train Loss: 0.008082 | Test Loss: 0.012144 | Train Acc(@10%): 65.33% | Test Acc(@10%): 63.39%
Epoch [08520/10000] | Train Loss: 0.008287 | Test Loss: 0.011441 | Train Acc(@10%): 65.13% | Test Acc(@10%): 63.95%
Epoch [08530/10000] | Train Loss: 0.008190 | Test Loss: 0.011959 | Train Acc(@10%): 65.08% | Test Acc(@10%): 63.33%
Epoch [08540/10000] | Train Loss: 0.008260 | Test Loss: 0.011743 | Train Acc(@10%): 63.88% | Test Acc(@10%): 62.57%
Epoch [08550/10000] | Train Loss: 0.008399 | Test Loss: 0.012510 | Train Acc(@10%): 63.45% | Test Acc(@10%): 62.03%
Epoch [08560/10000] | Train Loss: 0.008085 | Test Loss: 0.011996 | Train Acc(@10%): 64.67% | Test Acc(@10%): 62.79%
Epoch [08570/10000] | Train Loss: 0.008347 | Test Loss: 0.012060 | Train Acc(@10%): 62.00% | Test Acc(@10%): 60.30%
Epoch [08580/10000] | Train Loss: 0.008072 | Test Loss: 0.011878 | Train Acc(@10%): 64.71% | Test Acc(@10%): 63.47%
Epoch [08590/10000] | Train Loss: 0.008332 | Test Loss: 0.012192 | Train Acc(@10%): 63.89% | Test Acc(@10%): 62.19%
Epoch [08600/10000] | Train Loss: 0.008109 | Test Loss: 0.011993 | Train Acc(@10%): 65.80% | Test Acc(@10%): 64.77%
Epoch [08610/10000] | Train Loss: 0.008302 | Test Loss: 0.011383 | Train Acc(@10%): 64.53% | Test Acc(@10%): 62.86%
Epoch [08620/10000] | Train Loss: 0.008298 | Test Loss: 0.012228 | Train Acc(@10%): 64.76% | Test Acc(@10%): 63.17%
Epoch [08630/10000] | Train Loss: 0.008055 | Test Loss: 0.011629 | Train Acc(@10%): 66.21% | Test Acc(@10%): 64.52%
Epoch [08640/10000] | Train Loss: 0.008355 | Test Loss: 0.011660 | Train Acc(@10%): 65.87% | Test Acc(@10%): 64.24%
Epoch [08650/10000] | Train Loss: 0.008310 | Test Loss: 0.011817 | Train Acc(@10%): 62.89% | Test Acc(@10%): 61.55%
Epoch [08660/10000] | Train Loss: 0.008495 | Test Loss: 0.011919 | Train Acc(@10%): 65.61% | Test Acc(@10%): 64.16%
Epoch [08670/10000] | Train Loss: 0.008372 | Test Loss: 0.011703 | Train Acc(@10%): 64.52% | Test Acc(@10%): 62.87%
Epoch [08680/10000] | Train Loss: 0.008168 | Test Loss: 0.011904 | Train Acc(@10%): 63.55% | Test Acc(@10%): 61.89%
Epoch [08690/10000] | Train Loss: 0.008084 | Test Loss: 0.012202 | Train Acc(@10%): 61.94% | Test Acc(@10%): 60.93%
Epoch [08700/10000] | Train Loss: 0.008413 | Test Loss: 0.012131 | Train Acc(@10%): 64.17% | Test Acc(@10%): 62.76%
Epoch [08710/10000] | Train Loss: 0.008091 | Test Loss: 0.012075 | Train Acc(@10%): 63.38% | Test Acc(@10%): 62.26%
Epoch [08720/10000] | Train Loss: 0.008199 | Test Loss: 0.012595 | Train Acc(@10%): 64.21% | Test Acc(@10%): 62.51%
Epoch [08730/10000] | Train Loss: 0.008428 | Test Loss: 0.011601 | Train Acc(@10%): 65.19% | Test Acc(@10%): 63.53%
Epoch [08740/10000] | Train Loss: 0.008383 | Test Loss: 0.011618 | Train Acc(@10%): 65.84% | Test Acc(@10%): 64.07%
Epoch [08750/10000] | Train Loss: 0.008204 | Test Loss: 0.011744 | Train Acc(@10%): 65.82% | Test Acc(@10%): 63.92%
Epoch [08760/10000] | Train Loss: 0.008341 | Test Loss: 0.011340 | Train Acc(@10%): 63.46% | Test Acc(@10%): 62.13%
Epoch [08770/10000] | Train Loss: 0.008264 | Test Loss: 0.011880 | Train Acc(@10%): 65.60% | Test Acc(@10%): 63.82%
Epoch [08780/10000] | Train Loss: 0.008316 | Test Loss: 0.012470 | Train Acc(@10%): 64.48% | Test Acc(@10%): 63.07%
Epoch [08790/10000] | Train Loss: 0.008199 | Test Loss: 0.011791 | Train Acc(@10%): 66.17% | Test Acc(@10%): 64.34%
Epoch [08800/10000] | Train Loss: 0.008293 | Test Loss: 0.011705 | Train Acc(@10%): 65.67% | Test Acc(@10%): 64.30%
Epoch [08810/10000] | Train Loss: 0.008281 | Test Loss: 0.011592 | Train Acc(@10%): 65.64% | Test Acc(@10%): 63.74%
Epoch [08820/10000] | Train Loss: 0.008578 | Test Loss: 0.012164 | Train Acc(@10%): 63.52% | Test Acc(@10%): 62.06%
Epoch [08830/10000] | Train Loss: 0.008150 | Test Loss: 0.011869 | Train Acc(@10%): 66.38% | Test Acc(@10%): 65.20%
Epoch [08840/10000] | Train Loss: 0.008322 | Test Loss: 0.011775 | Train Acc(@10%): 65.03% | Test Acc(@10%): 63.61%
Epoch [08850/10000] | Train Loss: 0.008298 | Test Loss: 0.011587 | Train Acc(@10%): 63.83% | Test Acc(@10%): 62.38%
Epoch [08860/10000] | Train Loss: 0.008248 | Test Loss: 0.011771 | Train Acc(@10%): 65.19% | Test Acc(@10%): 63.74%
Epoch [08870/10000] | Train Loss: 0.008287 | Test Loss: 0.011662 | Train Acc(@10%): 66.27% | Test Acc(@10%): 64.46%
Epoch [08880/10000] | Train Loss: 0.008049 | Test Loss: 0.011523 | Train Acc(@10%): 65.64% | Test Acc(@10%): 63.97%
Epoch [08890/10000] | Train Loss: 0.008316 | Test Loss: 0.011589 | Train Acc(@10%): 65.54% | Test Acc(@10%): 64.39%
Epoch [08900/10000] | Train Loss: 0.008369 | Test Loss: 0.011735 | Train Acc(@10%): 66.29% | Test Acc(@10%): 64.62%
Epoch [08910/10000] | Train Loss: 0.008410 | Test Loss: 0.011954 | Train Acc(@10%): 66.48% | Test Acc(@10%): 64.83%
Epoch [08920/10000] | Train Loss: 0.008157 | Test Loss: 0.011891 | Train Acc(@10%): 64.89% | Test Acc(@10%): 63.45%
Epoch [08930/10000] | Train Loss: 0.008191 | Test Loss: 0.011233 | Train Acc(@10%): 66.17% | Test Acc(@10%): 64.35%
Epoch [08940/10000] | Train Loss: 0.008409 | Test Loss: 0.011437 | Train Acc(@10%): 65.49% | Test Acc(@10%): 63.71%
Epoch [08950/10000] | Train Loss: 0.008236 | Test Loss: 0.011914 | Train Acc(@10%): 65.31% | Test Acc(@10%): 63.37%
Epoch [08960/10000] | Train Loss: 0.008084 | Test Loss: 0.011593 | Train Acc(@10%): 66.07% | Test Acc(@10%): 64.36%
Epoch [08970/10000] | Train Loss: 0.008251 | Test Loss: 0.011596 | Train Acc(@10%): 66.55% | Test Acc(@10%): 65.08%
Epoch [08980/10000] | Train Loss: 0.008215 | Test Loss: 0.011868 | Train Acc(@10%): 66.70% | Test Acc(@10%): 64.66%
Epoch [08990/10000] | Train Loss: 0.008302 | Test Loss: 0.012173 | Train Acc(@10%): 64.88% | Test Acc(@10%): 63.44%
Epoch [09000/10000] | Train Loss: 0.008241 | Test Loss: 0.011790 | Train Acc(@10%): 66.04% | Test Acc(@10%): 64.76%
Epoch [09010/10000] | Train Loss: 0.008040 | Test Loss: 0.012099 | Train Acc(@10%): 64.06% | Test Acc(@10%): 62.79%
Epoch [09020/10000] | Train Loss: 0.008264 | Test Loss: 0.011774 | Train Acc(@10%): 66.30% | Test Acc(@10%): 64.43%
Epoch [09030/10000] | Train Loss: 0.008064 | Test Loss: 0.012906 | Train Acc(@10%): 64.05% | Test Acc(@10%): 62.26%
Epoch [09040/10000] | Train Loss: 0.008046 | Test Loss: 0.011857 | Train Acc(@10%): 66.34% | Test Acc(@10%): 64.88%
Epoch [09050/10000] | Train Loss: 0.008348 | Test Loss: 0.011712 | Train Acc(@10%): 65.61% | Test Acc(@10%): 64.04%
Epoch [09060/10000] | Train Loss: 0.008070 | Test Loss: 0.011701 | Train Acc(@10%): 62.51% | Test Acc(@10%): 61.17%
Epoch [09070/10000] | Train Loss: 0.008049 | Test Loss: 0.012200 | Train Acc(@10%): 64.52% | Test Acc(@10%): 63.07%
Epoch [09080/10000] | Train Loss: 0.007968 | Test Loss: 0.011534 | Train Acc(@10%): 66.49% | Test Acc(@10%): 64.63%
Epoch [09090/10000] | Train Loss: 0.008384 | Test Loss: 0.011309 | Train Acc(@10%): 64.59% | Test Acc(@10%): 63.37%
Epoch [09100/10000] | Train Loss: 0.008406 | Test Loss: 0.011957 | Train Acc(@10%): 65.49% | Test Acc(@10%): 63.73%
Epoch [09110/10000] | Train Loss: 0.008144 | Test Loss: 0.011722 | Train Acc(@10%): 66.15% | Test Acc(@10%): 64.77%
Epoch [09120/10000] | Train Loss: 0.008199 | Test Loss: 0.012544 | Train Acc(@10%): 64.62% | Test Acc(@10%): 63.35%
Epoch [09130/10000] | Train Loss: 0.008223 | Test Loss: 0.011852 | Train Acc(@10%): 65.84% | Test Acc(@10%): 64.01%
Epoch [09140/10000] | Train Loss: 0.008266 | Test Loss: 0.011297 | Train Acc(@10%): 65.99% | Test Acc(@10%): 64.47%
Epoch [09150/10000] | Train Loss: 0.008184 | Test Loss: 0.011323 | Train Acc(@10%): 66.30% | Test Acc(@10%): 64.89%
Epoch [09160/10000] | Train Loss: 0.008247 | Test Loss: 0.011580 | Train Acc(@10%): 66.52% | Test Acc(@10%): 64.88%
Epoch [09170/10000] | Train Loss: 0.008189 | Test Loss: 0.012230 | Train Acc(@10%): 62.78% | Test Acc(@10%): 61.38%
Epoch [09180/10000] | Train Loss: 0.008313 | Test Loss: 0.011539 | Train Acc(@10%): 66.51% | Test Acc(@10%): 64.94%
Epoch [09190/10000] | Train Loss: 0.008022 | Test Loss: 0.011744 | Train Acc(@10%): 65.95% | Test Acc(@10%): 64.13%
Epoch [09200/10000] | Train Loss: 0.008399 | Test Loss: 0.011896 | Train Acc(@10%): 65.10% | Test Acc(@10%): 63.75%
Epoch [09210/10000] | Train Loss: 0.008197 | Test Loss: 0.012372 | Train Acc(@10%): 64.73% | Test Acc(@10%): 63.56%
Epoch [09220/10000] | Train Loss: 0.008156 | Test Loss: 0.011655 | Train Acc(@10%): 66.33% | Test Acc(@10%): 64.91%
Epoch [09230/10000] | Train Loss: 0.008052 | Test Loss: 0.011613 | Train Acc(@10%): 66.24% | Test Acc(@10%): 64.68%
Epoch [09240/10000] | Train Loss: 0.008272 | Test Loss: 0.011727 | Train Acc(@10%): 64.08% | Test Acc(@10%): 62.63%
Epoch [09250/10000] | Train Loss: 0.008189 | Test Loss: 0.011872 | Train Acc(@10%): 64.57% | Test Acc(@10%): 63.11%
Epoch [09260/10000] | Train Loss: 0.008323 | Test Loss: 0.011942 | Train Acc(@10%): 65.76% | Test Acc(@10%): 64.23%
Epoch [09270/10000] | Train Loss: 0.008201 | Test Loss: 0.011609 | Train Acc(@10%): 65.73% | Test Acc(@10%): 63.95%
Epoch [09280/10000] | Train Loss: 0.007990 | Test Loss: 0.011910 | Train Acc(@10%): 65.81% | Test Acc(@10%): 64.07%
Epoch [09290/10000] | Train Loss: 0.008293 | Test Loss: 0.011844 | Train Acc(@10%): 66.20% | Test Acc(@10%): 64.59%
Epoch [09300/10000] | Train Loss: 0.008010 | Test Loss: 0.011605 | Train Acc(@10%): 66.52% | Test Acc(@10%): 64.61%
Epoch [09310/10000] | Train Loss: 0.008134 | Test Loss: 0.012143 | Train Acc(@10%): 65.39% | Test Acc(@10%): 63.82%
Epoch [09320/10000] | Train Loss: 0.008202 | Test Loss: 0.011472 | Train Acc(@10%): 66.92% | Test Acc(@10%): 65.39%
Epoch [09330/10000] | Train Loss: 0.008370 | Test Loss: 0.011672 | Train Acc(@10%): 66.27% | Test Acc(@10%): 64.71%
Epoch [09340/10000] | Train Loss: 0.008181 | Test Loss: 0.011190 | Train Acc(@10%): 66.28% | Test Acc(@10%): 64.85%
Epoch [09350/10000] | Train Loss: 0.008091 | Test Loss: 0.012245 | Train Acc(@10%): 65.31% | Test Acc(@10%): 63.92%
Epoch [09360/10000] | Train Loss: 0.008385 | Test Loss: 0.012252 | Train Acc(@10%): 66.21% | Test Acc(@10%): 64.43%
Epoch [09370/10000] | Train Loss: 0.008105 | Test Loss: 0.011683 | Train Acc(@10%): 65.19% | Test Acc(@10%): 63.38%
Epoch [09380/10000] | Train Loss: 0.008153 | Test Loss: 0.011765 | Train Acc(@10%): 66.50% | Test Acc(@10%): 65.28%
Epoch [09390/10000] | Train Loss: 0.008242 | Test Loss: 0.012282 | Train Acc(@10%): 66.43% | Test Acc(@10%): 64.79%
Epoch [09400/10000] | Train Loss: 0.007934 | Test Loss: 0.012028 | Train Acc(@10%): 66.08% | Test Acc(@10%): 64.45%
Epoch [09410/10000] | Train Loss: 0.008132 | Test Loss: 0.011593 | Train Acc(@10%): 65.94% | Test Acc(@10%): 64.52%
Epoch [09420/10000] | Train Loss: 0.007915 | Test Loss: 0.012538 | Train Acc(@10%): 63.66% | Test Acc(@10%): 62.18%
Epoch [09430/10000] | Train Loss: 0.008201 | Test Loss: 0.011813 | Train Acc(@10%): 65.49% | Test Acc(@10%): 63.99%
Epoch [09440/10000] | Train Loss: 0.008514 | Test Loss: 0.011682 | Train Acc(@10%): 66.78% | Test Acc(@10%): 64.77%
Epoch [09450/10000] | Train Loss: 0.008157 | Test Loss: 0.011875 | Train Acc(@10%): 64.86% | Test Acc(@10%): 62.93%
Epoch [09460/10000] | Train Loss: 0.008150 | Test Loss: 0.011848 | Train Acc(@10%): 65.19% | Test Acc(@10%): 63.80%
Epoch [09470/10000] | Train Loss: 0.008007 | Test Loss: 0.011868 | Train Acc(@10%): 65.16% | Test Acc(@10%): 63.65%
Epoch [09480/10000] | Train Loss: 0.008259 | Test Loss: 0.012022 | Train Acc(@10%): 64.69% | Test Acc(@10%): 62.78%
Epoch [09490/10000] | Train Loss: 0.008263 | Test Loss: 0.011690 | Train Acc(@10%): 66.43% | Test Acc(@10%): 64.69%
Epoch [09500/10000] | Train Loss: 0.007739 | Test Loss: 0.011839 | Train Acc(@10%): 63.26% | Test Acc(@10%): 62.18%
Epoch [09510/10000] | Train Loss: 0.008023 | Test Loss: 0.011676 | Train Acc(@10%): 66.62% | Test Acc(@10%): 64.89%
Epoch [09520/10000] | Train Loss: 0.007907 | Test Loss: 0.011733 | Train Acc(@10%): 66.00% | Test Acc(@10%): 64.39%
Epoch [09530/10000] | Train Loss: 0.008162 | Test Loss: 0.011260 | Train Acc(@10%): 66.65% | Test Acc(@10%): 64.94%
Epoch [09540/10000] | Train Loss: 0.007884 | Test Loss: 0.011537 | Train Acc(@10%): 66.11% | Test Acc(@10%): 64.52%
Epoch [09550/10000] | Train Loss: 0.008035 | Test Loss: 0.011361 | Train Acc(@10%): 66.13% | Test Acc(@10%): 64.68%
Epoch [09560/10000] | Train Loss: 0.008366 | Test Loss: 0.012040 | Train Acc(@10%): 65.55% | Test Acc(@10%): 63.98%
Epoch [09570/10000] | Train Loss: 0.008171 | Test Loss: 0.011891 | Train Acc(@10%): 65.89% | Test Acc(@10%): 64.19%
Epoch [09580/10000] | Train Loss: 0.008180 | Test Loss: 0.012591 | Train Acc(@10%): 66.48% | Test Acc(@10%): 64.74%
Epoch [09590/10000] | Train Loss: 0.007969 | Test Loss: 0.011442 | Train Acc(@10%): 66.12% | Test Acc(@10%): 64.60%
Epoch [09600/10000] | Train Loss: 0.008170 | Test Loss: 0.011987 | Train Acc(@10%): 66.61% | Test Acc(@10%): 65.00%
Epoch [09610/10000] | Train Loss: 0.008133 | Test Loss: 0.011489 | Train Acc(@10%): 66.78% | Test Acc(@10%): 65.20%
Epoch [09620/10000] | Train Loss: 0.008053 | Test Loss: 0.011887 | Train Acc(@10%): 65.66% | Test Acc(@10%): 64.42%
Epoch [09630/10000] | Train Loss: 0.008039 | Test Loss: 0.011785 | Train Acc(@10%): 65.13% | Test Acc(@10%): 63.63%
Epoch [09640/10000] | Train Loss: 0.008061 | Test Loss: 0.011756 | Train Acc(@10%): 65.60% | Test Acc(@10%): 63.67%
Epoch [09650/10000] | Train Loss: 0.007877 | Test Loss: 0.011553 | Train Acc(@10%): 64.71% | Test Acc(@10%): 63.65%
Epoch [09660/10000] | Train Loss: 0.008182 | Test Loss: 0.011745 | Train Acc(@10%): 66.41% | Test Acc(@10%): 64.70%
Epoch [09670/10000] | Train Loss: 0.008184 | Test Loss: 0.011424 | Train Acc(@10%): 66.00% | Test Acc(@10%): 64.23%
Epoch [09680/10000] | Train Loss: 0.008165 | Test Loss: 0.011915 | Train Acc(@10%): 64.66% | Test Acc(@10%): 62.69%
Epoch [09690/10000] | Train Loss: 0.008025 | Test Loss: 0.011604 | Train Acc(@10%): 66.29% | Test Acc(@10%): 64.74%
Epoch [09700/10000] | Train Loss: 0.007992 | Test Loss: 0.012332 | Train Acc(@10%): 64.32% | Test Acc(@10%): 62.64%
Epoch [09710/10000] | Train Loss: 0.008062 | Test Loss: 0.011678 | Train Acc(@10%): 66.00% | Test Acc(@10%): 64.59%
Epoch [09720/10000] | Train Loss: 0.008066 | Test Loss: 0.011958 | Train Acc(@10%): 65.49% | Test Acc(@10%): 63.89%
Epoch [09730/10000] | Train Loss: 0.008184 | Test Loss: 0.011521 | Train Acc(@10%): 65.55% | Test Acc(@10%): 64.13%
Epoch [09740/10000] | Train Loss: 0.008037 | Test Loss: 0.012289 | Train Acc(@10%): 65.73% | Test Acc(@10%): 64.23%
Epoch [09750/10000] | Train Loss: 0.008267 | Test Loss: 0.011777 | Train Acc(@10%): 65.93% | Test Acc(@10%): 63.84%
Epoch [09760/10000] | Train Loss: 0.008190 | Test Loss: 0.011712 | Train Acc(@10%): 64.51% | Test Acc(@10%): 62.61%
Epoch [09770/10000] | Train Loss: 0.008109 | Test Loss: 0.011216 | Train Acc(@10%): 66.81% | Test Acc(@10%): 65.10%
Epoch [09780/10000] | Train Loss: 0.008136 | Test Loss: 0.011336 | Train Acc(@10%): 66.58% | Test Acc(@10%): 65.02%
Epoch [09790/10000] | Train Loss: 0.008100 | Test Loss: 0.011566 | Train Acc(@10%): 65.67% | Test Acc(@10%): 63.99%
Epoch [09800/10000] | Train Loss: 0.007768 | Test Loss: 0.011714 | Train Acc(@10%): 65.14% | Test Acc(@10%): 64.09%
Epoch [09810/10000] | Train Loss: 0.008082 | Test Loss: 0.011688 | Train Acc(@10%): 63.58% | Test Acc(@10%): 61.90%
Epoch [09820/10000] | Train Loss: 0.008037 | Test Loss: 0.012850 | Train Acc(@10%): 61.70% | Test Acc(@10%): 60.09%
Epoch [09830/10000] | Train Loss: 0.008169 | Test Loss: 0.012155 | Train Acc(@10%): 64.97% | Test Acc(@10%): 63.94%
