W0423 12:09:35.044000 482118 torch/onnx/_internal/exporter/_compat.py:133] Setting ONNX exporter to use operator set version 18 because the requested opset_version 13 is a lower version than we have implementations for. Automatic version conversion will be performed, which may not be successful at converting to the requested version. If version conversion is unsuccessful, the opset version of the exported model will be kept at 18. Please consider setting opset_version >=18 to leverage latest ONNX features
The model version conversion is not supported by the onnxscript version converter and fallback is enabled. The model will be converted using the onnx C API (target version: 13).
Failed to convert the model to the target version 13 using the ONNX C API. The model was not modified
Traceback (most recent call last):
  File "/home/mi1499/WindNODE/.venv/lib/python3.12/site-packages/onnxscript/version_converter/__init__.py", line 120, in call
    converted_proto = _c_api_utils.call_onnx_api(
                      ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/mi1499/WindNODE/.venv/lib/python3.12/site-packages/onnxscript/version_converter/_c_api_utils.py", line 65, in call_onnx_api
    result = func(proto)
             ^^^^^^^^^^^
  File "/home/mi1499/WindNODE/.venv/lib/python3.12/site-packages/onnxscript/version_converter/__init__.py", line 115, in _partial_convert_version
    return onnx.version_converter.convert_version(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/mi1499/WindNODE/.venv/lib/python3.12/site-packages/onnx/version_converter.py", line 39, in convert_version
    converted_model_str = C.convert_version(model_str, target_version)
                          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
RuntimeError: /github/workspace/onnx/version_converter/BaseConverter.h:67: adapter_lookup: Assertion `false` failed: No Adapter From Version $15 for Shape
Using device: cuda
WindLSTMRegressor(
  (lstm1): LSTM(4, 64, batch_first=True)
  (lstm2): LSTM(64, 128, batch_first=True)
  (regressor): Sequential(
    (0): Linear(in_features=128, out_features=64, bias=True)
    (1): ReLU()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)
Epoch [05050/10000] | Train Loss: 0.001600 | Test Loss: 0.074165 | Train Acc(@10%): 70.69% | Test Acc(@10%): 52.07%
Epoch [05060/10000] | Train Loss: 0.002341 | Test Loss: 0.074693 | Train Acc(@10%): 69.17% | Test Acc(@10%): 50.75%
Epoch [05070/10000] | Train Loss: 0.001604 | Test Loss: 0.073736 | Train Acc(@10%): 70.44% | Test Acc(@10%): 51.76%
Epoch [05080/10000] | Train Loss: 0.001485 | Test Loss: 0.074128 | Train Acc(@10%): 70.54% | Test Acc(@10%): 51.40%
Epoch [05090/10000] | Train Loss: 0.001899 | Test Loss: 0.072586 | Train Acc(@10%): 70.21% | Test Acc(@10%): 52.03%
Epoch [05100/10000] | Train Loss: 0.001334 | Test Loss: 0.074765 | Train Acc(@10%): 71.16% | Test Acc(@10%): 51.97%
Epoch [05110/10000] | Train Loss: 0.002648 | Test Loss: 0.073165 | Train Acc(@10%): 68.98% | Test Acc(@10%): 52.00%
Epoch [05120/10000] | Train Loss: 0.001496 | Test Loss: 0.072571 | Train Acc(@10%): 71.13% | Test Acc(@10%): 52.04%
Epoch [05130/10000] | Train Loss: 0.002026 | Test Loss: 0.073557 | Train Acc(@10%): 70.33% | Test Acc(@10%): 51.93%
Epoch [05140/10000] | Train Loss: 0.001371 | Test Loss: 0.075180 | Train Acc(@10%): 69.76% | Test Acc(@10%): 51.44%
Epoch [05150/10000] | Train Loss: 0.001719 | Test Loss: 0.072885 | Train Acc(@10%): 70.17% | Test Acc(@10%): 53.54%
Epoch [05160/10000] | Train Loss: 0.003744 | Test Loss: 0.072969 | Train Acc(@10%): 68.87% | Test Acc(@10%): 52.81%
Epoch [05170/10000] | Train Loss: 0.001642 | Test Loss: 0.073330 | Train Acc(@10%): 69.47% | Test Acc(@10%): 52.28%
Epoch [05180/10000] | Train Loss: 0.001337 | Test Loss: 0.074092 | Train Acc(@10%): 70.24% | Test Acc(@10%): 51.15%
Epoch [05190/10000] | Train Loss: 0.001996 | Test Loss: 0.075747 | Train Acc(@10%): 69.67% | Test Acc(@10%): 51.12%
Epoch [05200/10000] | Train Loss: 0.001714 | Test Loss: 0.073421 | Train Acc(@10%): 69.50% | Test Acc(@10%): 53.08%
Epoch [05210/10000] | Train Loss: 0.001404 | Test Loss: 0.073501 | Train Acc(@10%): 71.48% | Test Acc(@10%): 52.31%
Epoch [05220/10000] | Train Loss: 0.003413 | Test Loss: 0.073501 | Train Acc(@10%): 69.35% | Test Acc(@10%): 52.53%
Epoch [05230/10000] | Train Loss: 0.001403 | Test Loss: 0.073910 | Train Acc(@10%): 70.62% | Test Acc(@10%): 51.22%
Epoch [05240/10000] | Train Loss: 0.001782 | Test Loss: 0.075326 | Train Acc(@10%): 70.66% | Test Acc(@10%): 52.14%
Epoch [05250/10000] | Train Loss: 0.003826 | Test Loss: 0.073943 | Train Acc(@10%): 69.25% | Test Acc(@10%): 51.66%
Epoch [05260/10000] | Train Loss: 0.001413 | Test Loss: 0.076740 | Train Acc(@10%): 71.07% | Test Acc(@10%): 51.71%
Epoch [05270/10000] | Train Loss: 0.002178 | Test Loss: 0.078115 | Train Acc(@10%): 67.37% | Test Acc(@10%): 50.44%
Epoch [05280/10000] | Train Loss: 0.002730 | Test Loss: 0.074923 | Train Acc(@10%): 68.21% | Test Acc(@10%): 51.89%
Epoch [05290/10000] | Train Loss: 0.001584 | Test Loss: 0.073212 | Train Acc(@10%): 71.23% | Test Acc(@10%): 52.62%
Epoch [05300/10000] | Train Loss: 0.001527 | Test Loss: 0.075244 | Train Acc(@10%): 70.48% | Test Acc(@10%): 51.77%
Epoch [05310/10000] | Train Loss: 0.002540 | Test Loss: 0.074261 | Train Acc(@10%): 69.60% | Test Acc(@10%): 51.72%
Epoch [05320/10000] | Train Loss: 0.001830 | Test Loss: 0.076215 | Train Acc(@10%): 69.39% | Test Acc(@10%): 49.03%
Epoch [05330/10000] | Train Loss: 0.001407 | Test Loss: 0.074968 | Train Acc(@10%): 69.92% | Test Acc(@10%): 52.13%
Epoch [05340/10000] | Train Loss: 0.002067 | Test Loss: 0.076380 | Train Acc(@10%): 70.61% | Test Acc(@10%): 51.16%
Epoch [05350/10000] | Train Loss: 0.001346 | Test Loss: 0.075460 | Train Acc(@10%): 71.24% | Test Acc(@10%): 51.62%
Epoch [05360/10000] | Train Loss: 0.001561 | Test Loss: 0.075960 | Train Acc(@10%): 70.97% | Test Acc(@10%): 51.19%
Epoch [05370/10000] | Train Loss: 0.002174 | Test Loss: 0.079186 | Train Acc(@10%): 64.67% | Test Acc(@10%): 46.24%
Epoch [05380/10000] | Train Loss: 0.001711 | Test Loss: 0.078376 | Train Acc(@10%): 70.40% | Test Acc(@10%): 50.76%
Epoch [05390/10000] | Train Loss: 0.001422 | Test Loss: 0.075537 | Train Acc(@10%): 71.48% | Test Acc(@10%): 51.79%
Epoch [05400/10000] | Train Loss: 0.002221 | Test Loss: 0.073145 | Train Acc(@10%): 70.86% | Test Acc(@10%): 54.02%
Epoch [05410/10000] | Train Loss: 0.001539 | Test Loss: 0.075605 | Train Acc(@10%): 70.48% | Test Acc(@10%): 51.87%
Epoch [05420/10000] | Train Loss: 0.001616 | Test Loss: 0.074679 | Train Acc(@10%): 70.10% | Test Acc(@10%): 52.96%
Epoch [05430/10000] | Train Loss: 0.003847 | Test Loss: 0.077166 | Train Acc(@10%): 68.18% | Test Acc(@10%): 50.26%
Epoch [05440/10000] | Train Loss: 0.001404 | Test Loss: 0.073524 | Train Acc(@10%): 70.56% | Test Acc(@10%): 52.36%
Epoch [05450/10000] | Train Loss: 0.001653 | Test Loss: 0.074923 | Train Acc(@10%): 70.18% | Test Acc(@10%): 51.59%
Epoch [05460/10000] | Train Loss: 0.001674 | Test Loss: 0.074588 | Train Acc(@10%): 71.14% | Test Acc(@10%): 52.85%
Epoch [05470/10000] | Train Loss: 0.001456 | Test Loss: 0.074768 | Train Acc(@10%): 68.19% | Test Acc(@10%): 51.43%
Epoch [05480/10000] | Train Loss: 0.001310 | Test Loss: 0.074045 | Train Acc(@10%): 70.91% | Test Acc(@10%): 51.52%
Epoch [05490/10000] | Train Loss: 0.001596 | Test Loss: 0.079824 | Train Acc(@10%): 66.22% | Test Acc(@10%): 48.58%
Epoch [05500/10000] | Train Loss: 0.001694 | Test Loss: 0.073724 | Train Acc(@10%): 70.56% | Test Acc(@10%): 52.38%
Epoch [05510/10000] | Train Loss: 0.003484 | Test Loss: 0.072207 | Train Acc(@10%): 66.66% | Test Acc(@10%): 50.23%
Epoch [05520/10000] | Train Loss: 0.001335 | Test Loss: 0.076115 | Train Acc(@10%): 71.60% | Test Acc(@10%): 52.14%
Epoch [05530/10000] | Train Loss: 0.001488 | Test Loss: 0.076652 | Train Acc(@10%): 71.36% | Test Acc(@10%): 51.10%
Epoch [05540/10000] | Train Loss: 0.002756 | Test Loss: 0.072832 | Train Acc(@10%): 68.28% | Test Acc(@10%): 50.02%
Epoch [05550/10000] | Train Loss: 0.002394 | Test Loss: 0.074714 | Train Acc(@10%): 67.07% | Test Acc(@10%): 51.37%
Epoch [05560/10000] | Train Loss: 0.001353 | Test Loss: 0.075517 | Train Acc(@10%): 70.48% | Test Acc(@10%): 52.71%
Epoch [05570/10000] | Train Loss: 0.001714 | Test Loss: 0.076398 | Train Acc(@10%): 71.03% | Test Acc(@10%): 52.43%
Epoch [05580/10000] | Train Loss: 0.001684 | Test Loss: 0.072962 | Train Acc(@10%): 71.40% | Test Acc(@10%): 51.73%
Epoch [05590/10000] | Train Loss: 0.001888 | Test Loss: 0.077242 | Train Acc(@10%): 70.87% | Test Acc(@10%): 51.42%
Epoch [05600/10000] | Train Loss: 0.001352 | Test Loss: 0.076096 | Train Acc(@10%): 70.04% | Test Acc(@10%): 51.41%
Epoch [05610/10000] | Train Loss: 0.001367 | Test Loss: 0.074407 | Train Acc(@10%): 70.60% | Test Acc(@10%): 51.26%
Epoch [05620/10000] | Train Loss: 0.002842 | Test Loss: 0.076981 | Train Acc(@10%): 69.08% | Test Acc(@10%): 50.41%
Epoch [05630/10000] | Train Loss: 0.001525 | Test Loss: 0.074380 | Train Acc(@10%): 70.07% | Test Acc(@10%): 52.06%
Epoch [05640/10000] | Train Loss: 0.001592 | Test Loss: 0.076225 | Train Acc(@10%): 70.08% | Test Acc(@10%): 50.28%
Epoch [05650/10000] | Train Loss: 0.001302 | Test Loss: 0.075636 | Train Acc(@10%): 71.51% | Test Acc(@10%): 51.27%
Epoch [05660/10000] | Train Loss: 0.002783 | Test Loss: 0.076347 | Train Acc(@10%): 68.75% | Test Acc(@10%): 53.10%
Epoch [05670/10000] | Train Loss: 0.004519 | Test Loss: 0.076120 | Train Acc(@10%): 61.98% | Test Acc(@10%): 49.11%
Epoch [05680/10000] | Train Loss: 0.001505 | Test Loss: 0.076349 | Train Acc(@10%): 70.77% | Test Acc(@10%): 52.01%
Epoch [05690/10000] | Train Loss: 0.002616 | Test Loss: 0.076130 | Train Acc(@10%): 70.07% | Test Acc(@10%): 50.31%
Epoch [05700/10000] | Train Loss: 0.003582 | Test Loss: 0.077089 | Train Acc(@10%): 66.29% | Test Acc(@10%): 46.99%
Epoch [05710/10000] | Train Loss: 0.001478 | Test Loss: 0.075243 | Train Acc(@10%): 71.16% | Test Acc(@10%): 51.89%
Epoch [05720/10000] | Train Loss: 0.004382 | Test Loss: 0.075659 | Train Acc(@10%): 66.15% | Test Acc(@10%): 49.65%
Epoch [05730/10000] | Train Loss: 0.001312 | Test Loss: 0.077276 | Train Acc(@10%): 70.94% | Test Acc(@10%): 50.82%
Epoch [05740/10000] | Train Loss: 0.002972 | Test Loss: 0.075002 | Train Acc(@10%): 69.01% | Test Acc(@10%): 52.54%
Epoch [05750/10000] | Train Loss: 0.001700 | Test Loss: 0.076093 | Train Acc(@10%): 70.41% | Test Acc(@10%): 51.53%
Epoch [05760/10000] | Train Loss: 0.001362 | Test Loss: 0.074954 | Train Acc(@10%): 71.45% | Test Acc(@10%): 52.53%
Epoch [05770/10000] | Train Loss: 0.001469 | Test Loss: 0.075665 | Train Acc(@10%): 70.59% | Test Acc(@10%): 50.49%
Epoch [05780/10000] | Train Loss: 0.001845 | Test Loss: 0.073896 | Train Acc(@10%): 70.51% | Test Acc(@10%): 52.57%
Epoch [05790/10000] | Train Loss: 0.001332 | Test Loss: 0.077296 | Train Acc(@10%): 68.14% | Test Acc(@10%): 50.54%
Epoch [05800/10000] | Train Loss: 0.001787 | Test Loss: 0.076685 | Train Acc(@10%): 69.90% | Test Acc(@10%): 51.50%
Epoch [05810/10000] | Train Loss: 0.001790 | Test Loss: 0.076411 | Train Acc(@10%): 69.76% | Test Acc(@10%): 50.20%
Epoch [05820/10000] | Train Loss: 0.001380 | Test Loss: 0.076686 | Train Acc(@10%): 70.86% | Test Acc(@10%): 51.44%
Epoch [05830/10000] | Train Loss: 0.005032 | Test Loss: 0.076704 | Train Acc(@10%): 63.22% | Test Acc(@10%): 50.94%
Epoch [05840/10000] | Train Loss: 0.001512 | Test Loss: 0.076051 | Train Acc(@10%): 70.64% | Test Acc(@10%): 51.96%
Epoch [05850/10000] | Train Loss: 0.001395 | Test Loss: 0.075161 | Train Acc(@10%): 69.73% | Test Acc(@10%): 52.06%
Epoch [05860/10000] | Train Loss: 0.001351 | Test Loss: 0.074088 | Train Acc(@10%): 70.88% | Test Acc(@10%): 53.24%
Epoch [05870/10000] | Train Loss: 0.001761 | Test Loss: 0.074762 | Train Acc(@10%): 70.03% | Test Acc(@10%): 51.93%
Epoch [05880/10000] | Train Loss: 0.001470 | Test Loss: 0.074272 | Train Acc(@10%): 70.49% | Test Acc(@10%): 53.16%
Epoch [05890/10000] | Train Loss: 0.001678 | Test Loss: 0.074903 | Train Acc(@10%): 70.10% | Test Acc(@10%): 53.10%
Epoch [05900/10000] | Train Loss: 0.004124 | Test Loss: 0.076543 | Train Acc(@10%): 68.18% | Test Acc(@10%): 50.40%
Epoch [05910/10000] | Train Loss: 0.001327 | Test Loss: 0.075618 | Train Acc(@10%): 71.26% | Test Acc(@10%): 52.54%
Epoch [05920/10000] | Train Loss: 0.001465 | Test Loss: 0.075986 | Train Acc(@10%): 71.48% | Test Acc(@10%): 51.05%
Epoch [05930/10000] | Train Loss: 0.002597 | Test Loss: 0.078221 | Train Acc(@10%): 69.90% | Test Acc(@10%): 51.63%
Epoch [05940/10000] | Train Loss: 0.001600 | Test Loss: 0.075709 | Train Acc(@10%): 70.57% | Test Acc(@10%): 52.47%
Epoch [05950/10000] | Train Loss: 0.001648 | Test Loss: 0.074577 | Train Acc(@10%): 71.18% | Test Acc(@10%): 51.53%
Epoch [05960/10000] | Train Loss: 0.002155 | Test Loss: 0.077061 | Train Acc(@10%): 68.82% | Test Acc(@10%): 51.46%
Epoch [05970/10000] | Train Loss: 0.001290 | Test Loss: 0.076850 | Train Acc(@10%): 71.61% | Test Acc(@10%): 51.65%
Epoch [05980/10000] | Train Loss: 0.001972 | Test Loss: 0.075440 | Train Acc(@10%): 68.91% | Test Acc(@10%): 52.00%
Epoch [05990/10000] | Train Loss: 0.001722 | Test Loss: 0.077022 | Train Acc(@10%): 70.98% | Test Acc(@10%): 51.91%
Epoch [06000/10000] | Train Loss: 0.001330 | Test Loss: 0.077027 | Train Acc(@10%): 69.69% | Test Acc(@10%): 51.26%
Epoch [06010/10000] | Train Loss: 0.001591 | Test Loss: 0.075919 | Train Acc(@10%): 71.26% | Test Acc(@10%): 52.34%
Epoch [06020/10000] | Train Loss: 0.001570 | Test Loss: 0.077255 | Train Acc(@10%): 69.60% | Test Acc(@10%): 50.10%
Epoch [06030/10000] | Train Loss: 0.001393 | Test Loss: 0.076167 | Train Acc(@10%): 70.92% | Test Acc(@10%): 51.73%
Epoch [06040/10000] | Train Loss: 0.004431 | Test Loss: 0.075083 | Train Acc(@10%): 69.31% | Test Acc(@10%): 53.41%
Epoch [06050/10000] | Train Loss: 0.001288 | Test Loss: 0.076616 | Train Acc(@10%): 71.06% | Test Acc(@10%): 51.71%
Epoch [06060/10000] | Train Loss: 0.005257 | Test Loss: 0.073447 | Train Acc(@10%): 68.92% | Test Acc(@10%): 52.88%
Epoch [06070/10000] | Train Loss: 0.001543 | Test Loss: 0.077192 | Train Acc(@10%): 71.13% | Test Acc(@10%): 51.65%
Epoch [06080/10000] | Train Loss: 0.004158 | Test Loss: 0.075997 | Train Acc(@10%): 67.80% | Test Acc(@10%): 51.35%
Epoch [06090/10000] | Train Loss: 0.001640 | Test Loss: 0.077296 | Train Acc(@10%): 70.43% | Test Acc(@10%): 51.19%
Epoch [06100/10000] | Train Loss: 0.001416 | Test Loss: 0.076357 | Train Acc(@10%): 70.13% | Test Acc(@10%): 51.12%
Epoch [06110/10000] | Train Loss: 0.003934 | Test Loss: 0.073484 | Train Acc(@10%): 67.82% | Test Acc(@10%): 53.34%
Epoch [06120/10000] | Train Loss: 0.001372 | Test Loss: 0.076006 | Train Acc(@10%): 71.25% | Test Acc(@10%): 52.00%
Epoch [06130/10000] | Train Loss: 0.004809 | Test Loss: 0.075068 | Train Acc(@10%): 68.70% | Test Acc(@10%): 51.54%
Epoch [06140/10000] | Train Loss: 0.001306 | Test Loss: 0.074592 | Train Acc(@10%): 70.37% | Test Acc(@10%): 51.74%
Epoch [06150/10000] | Train Loss: 0.001443 | Test Loss: 0.074540 | Train Acc(@10%): 70.31% | Test Acc(@10%): 52.96%
Epoch [06160/10000] | Train Loss: 0.001547 | Test Loss: 0.073190 | Train Acc(@10%): 70.00% | Test Acc(@10%): 53.16%
Epoch [06170/10000] | Train Loss: 0.001732 | Test Loss: 0.075630 | Train Acc(@10%): 70.68% | Test Acc(@10%): 51.31%
Epoch [06180/10000] | Train Loss: 0.001641 | Test Loss: 0.077448 | Train Acc(@10%): 71.37% | Test Acc(@10%): 51.20%
Epoch [06190/10000] | Train Loss: 0.002753 | Test Loss: 0.073464 | Train Acc(@10%): 68.19% | Test Acc(@10%): 53.92%
Epoch [06200/10000] | Train Loss: 0.001380 | Test Loss: 0.077104 | Train Acc(@10%): 69.75% | Test Acc(@10%): 52.19%
Epoch [06210/10000] | Train Loss: 0.002037 | Test Loss: 0.075183 | Train Acc(@10%): 70.49% | Test Acc(@10%): 52.63%
Epoch [06220/10000] | Train Loss: 0.001348 | Test Loss: 0.077494 | Train Acc(@10%): 70.27% | Test Acc(@10%): 51.28%
Epoch [06230/10000] | Train Loss: 0.001548 | Test Loss: 0.075678 | Train Acc(@10%): 70.92% | Test Acc(@10%): 52.28%
Epoch [06240/10000] | Train Loss: 0.002254 | Test Loss: 0.075907 | Train Acc(@10%): 70.20% | Test Acc(@10%): 52.16%
Epoch [06250/10000] | Train Loss: 0.001739 | Test Loss: 0.076345 | Train Acc(@10%): 68.95% | Test Acc(@10%): 51.06%
Epoch [06260/10000] | Train Loss: 0.003870 | Test Loss: 0.075571 | Train Acc(@10%): 68.42% | Test Acc(@10%): 52.41%
Epoch [06270/10000] | Train Loss: 0.001308 | Test Loss: 0.077303 | Train Acc(@10%): 69.45% | Test Acc(@10%): 50.31%
Epoch [06280/10000] | Train Loss: 0.001813 | Test Loss: 0.074308 | Train Acc(@10%): 69.78% | Test Acc(@10%): 51.12%
Epoch [06290/10000] | Train Loss: 0.001496 | Test Loss: 0.077422 | Train Acc(@10%): 69.58% | Test Acc(@10%): 51.61%
Epoch [06300/10000] | Train Loss: 0.001853 | Test Loss: 0.076211 | Train Acc(@10%): 70.78% | Test Acc(@10%): 52.06%
Epoch [06310/10000] | Train Loss: 0.004090 | Test Loss: 0.073410 | Train Acc(@10%): 67.71% | Test Acc(@10%): 52.04%
Epoch [06320/10000] | Train Loss: 0.001344 | Test Loss: 0.076364 | Train Acc(@10%): 71.51% | Test Acc(@10%): 51.07%
Epoch [06330/10000] | Train Loss: 0.002301 | Test Loss: 0.075166 | Train Acc(@10%): 69.61% | Test Acc(@10%): 53.21%
Epoch [06340/10000] | Train Loss: 0.001305 | Test Loss: 0.079296 | Train Acc(@10%): 70.55% | Test Acc(@10%): 50.45%
Epoch [06350/10000] | Train Loss: 0.001721 | Test Loss: 0.074882 | Train Acc(@10%): 70.78% | Test Acc(@10%): 52.22%
Epoch [06360/10000] | Train Loss: 0.002534 | Test Loss: 0.080128 | Train Acc(@10%): 67.39% | Test Acc(@10%): 50.39%
Epoch [06370/10000] | Train Loss: 0.001307 | Test Loss: 0.076759 | Train Acc(@10%): 71.24% | Test Acc(@10%): 51.84%
Epoch [06380/10000] | Train Loss: 0.002186 | Test Loss: 0.079423 | Train Acc(@10%): 70.01% | Test Acc(@10%): 51.14%
Epoch [06390/10000] | Train Loss: 0.004328 | Test Loss: 0.075324 | Train Acc(@10%): 68.79% | Test Acc(@10%): 51.92%
Epoch [06400/10000] | Train Loss: 0.002093 | Test Loss: 0.082382 | Train Acc(@10%): 69.22% | Test Acc(@10%): 51.50%
Epoch [06410/10000] | Train Loss: 0.002022 | Test Loss: 0.076281 | Train Acc(@10%): 70.47% | Test Acc(@10%): 51.62%
Epoch [06420/10000] | Train Loss: 0.001326 | Test Loss: 0.077821 | Train Acc(@10%): 71.07% | Test Acc(@10%): 51.56%
Epoch [06430/10000] | Train Loss: 0.002046 | Test Loss: 0.076962 | Train Acc(@10%): 69.54% | Test Acc(@10%): 51.72%
Epoch [06440/10000] | Train Loss: 0.001798 | Test Loss: 0.077305 | Train Acc(@10%): 70.64% | Test Acc(@10%): 51.44%
Epoch [06450/10000] | Train Loss: 0.001679 | Test Loss: 0.077273 | Train Acc(@10%): 70.87% | Test Acc(@10%): 52.01%
Epoch [06460/10000] | Train Loss: 0.001339 | Test Loss: 0.077131 | Train Acc(@10%): 71.52% | Test Acc(@10%): 51.79%
Epoch [06470/10000] | Train Loss: 0.001819 | Test Loss: 0.076329 | Train Acc(@10%): 69.13% | Test Acc(@10%): 52.56%
Epoch [06480/10000] | Train Loss: 0.002678 | Test Loss: 0.076235 | Train Acc(@10%): 69.17% | Test Acc(@10%): 51.14%
Epoch [06490/10000] | Train Loss: 0.001334 | Test Loss: 0.076907 | Train Acc(@10%): 71.35% | Test Acc(@10%): 51.73%
Epoch [06500/10000] | Train Loss: 0.001688 | Test Loss: 0.080212 | Train Acc(@10%): 69.25% | Test Acc(@10%): 50.82%
Epoch [06510/10000] | Train Loss: 0.001458 | Test Loss: 0.079136 | Train Acc(@10%): 70.63% | Test Acc(@10%): 51.12%
Epoch [06520/10000] | Train Loss: 0.001791 | Test Loss: 0.079954 | Train Acc(@10%): 69.16% | Test Acc(@10%): 50.45%
Epoch [06530/10000] | Train Loss: 0.002220 | Test Loss: 0.079260 | Train Acc(@10%): 70.67% | Test Acc(@10%): 51.49%
Epoch [06540/10000] | Train Loss: 0.001288 | Test Loss: 0.079978 | Train Acc(@10%): 71.35% | Test Acc(@10%): 49.54%
Epoch [06550/10000] | Train Loss: 0.002932 | Test Loss: 0.077999 | Train Acc(@10%): 69.25% | Test Acc(@10%): 51.45%
Epoch [06560/10000] | Train Loss: 0.001308 | Test Loss: 0.077128 | Train Acc(@10%): 70.90% | Test Acc(@10%): 51.70%
Epoch [06570/10000] | Train Loss: 0.002336 | Test Loss: 0.075560 | Train Acc(@10%): 69.35% | Test Acc(@10%): 51.43%
Epoch [06580/10000] | Train Loss: 0.001438 | Test Loss: 0.080170 | Train Acc(@10%): 69.12% | Test Acc(@10%): 49.94%
Epoch [06590/10000] | Train Loss: 0.002494 | Test Loss: 0.076764 | Train Acc(@10%): 68.92% | Test Acc(@10%): 51.78%
Epoch [06600/10000] | Train Loss: 0.001337 | Test Loss: 0.077444 | Train Acc(@10%): 71.24% | Test Acc(@10%): 51.76%
Epoch [06610/10000] | Train Loss: 0.002629 | Test Loss: 0.075685 | Train Acc(@10%): 69.81% | Test Acc(@10%): 52.61%
Epoch [06620/10000] | Train Loss: 0.001384 | Test Loss: 0.076593 | Train Acc(@10%): 70.26% | Test Acc(@10%): 53.02%
Epoch [06630/10000] | Train Loss: 0.001355 | Test Loss: 0.076107 | Train Acc(@10%): 70.92% | Test Acc(@10%): 50.61%
Epoch [06640/10000] | Train Loss: 0.001748 | Test Loss: 0.079700 | Train Acc(@10%): 71.01% | Test Acc(@10%): 50.15%
Epoch [06650/10000] | Train Loss: 0.001491 | Test Loss: 0.078148 | Train Acc(@10%): 71.44% | Test Acc(@10%): 51.11%
Epoch [06660/10000] | Train Loss: 0.003536 | Test Loss: 0.077798 | Train Acc(@10%): 67.17% | Test Acc(@10%): 50.58%
Epoch [06670/10000] | Train Loss: 0.001699 | Test Loss: 0.076448 | Train Acc(@10%): 70.94% | Test Acc(@10%): 51.13%
Epoch [06680/10000] | Train Loss: 0.001910 | Test Loss: 0.076732 | Train Acc(@10%): 69.56% | Test Acc(@10%): 50.88%
Epoch [06690/10000] | Train Loss: 0.001276 | Test Loss: 0.077693 | Train Acc(@10%): 69.38% | Test Acc(@10%): 50.64%
Epoch [06700/10000] | Train Loss: 0.003109 | Test Loss: 0.077657 | Train Acc(@10%): 69.33% | Test Acc(@10%): 51.00%
Epoch [06710/10000] | Train Loss: 0.001287 | Test Loss: 0.077476 | Train Acc(@10%): 70.83% | Test Acc(@10%): 51.09%
Epoch [06720/10000] | Train Loss: 0.001685 | Test Loss: 0.076601 | Train Acc(@10%): 70.35% | Test Acc(@10%): 51.49%
Epoch [06730/10000] | Train Loss: 0.001665 | Test Loss: 0.077665 | Train Acc(@10%): 70.52% | Test Acc(@10%): 51.40%
Epoch [06740/10000] | Train Loss: 0.001491 | Test Loss: 0.076687 | Train Acc(@10%): 70.95% | Test Acc(@10%): 51.06%
Epoch [06750/10000] | Train Loss: 0.002075 | Test Loss: 0.075212 | Train Acc(@10%): 69.58% | Test Acc(@10%): 50.93%
Epoch [06760/10000] | Train Loss: 0.001379 | Test Loss: 0.078475 | Train Acc(@10%): 70.25% | Test Acc(@10%): 52.12%
Epoch [06770/10000] | Train Loss: 0.002217 | Test Loss: 0.077639 | Train Acc(@10%): 68.99% | Test Acc(@10%): 50.60%
Epoch [06780/10000] | Train Loss: 0.002080 | Test Loss: 0.077524 | Train Acc(@10%): 70.03% | Test Acc(@10%): 51.97%
Epoch [06790/10000] | Train Loss: 0.001815 | Test Loss: 0.077415 | Train Acc(@10%): 69.88% | Test Acc(@10%): 50.05%
Epoch [06800/10000] | Train Loss: 0.001289 | Test Loss: 0.079864 | Train Acc(@10%): 71.68% | Test Acc(@10%): 49.48%
Epoch [06810/10000] | Train Loss: 0.003830 | Test Loss: 0.074424 | Train Acc(@10%): 66.74% | Test Acc(@10%): 51.64%
Epoch [06820/10000] | Train Loss: 0.001286 | Test Loss: 0.077707 | Train Acc(@10%): 71.17% | Test Acc(@10%): 51.04%
Epoch [06830/10000] | Train Loss: 0.001294 | Test Loss: 0.077417 | Train Acc(@10%): 69.26% | Test Acc(@10%): 51.11%
Epoch [06840/10000] | Train Loss: 0.002490 | Test Loss: 0.076026 | Train Acc(@10%): 70.00% | Test Acc(@10%): 51.19%
Epoch [06850/10000] | Train Loss: 0.001292 | Test Loss: 0.077377 | Train Acc(@10%): 71.37% | Test Acc(@10%): 51.32%
Epoch [06860/10000] | Train Loss: 0.002107 | Test Loss: 0.074755 | Train Acc(@10%): 70.88% | Test Acc(@10%): 52.33%
Epoch [06870/10000] | Train Loss: 0.001329 | Test Loss: 0.078096 | Train Acc(@10%): 70.91% | Test Acc(@10%): 51.09%
Epoch [06880/10000] | Train Loss: 0.002025 | Test Loss: 0.076441 | Train Acc(@10%): 70.48% | Test Acc(@10%): 51.58%
Epoch [06890/10000] | Train Loss: 0.001287 | Test Loss: 0.076248 | Train Acc(@10%): 71.59% | Test Acc(@10%): 51.19%
Epoch [06900/10000] | Train Loss: 0.002099 | Test Loss: 0.076191 | Train Acc(@10%): 69.16% | Test Acc(@10%): 51.04%
